TimeStamp,HumanReadableTime,Heading
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,203.911072
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,205.734940
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,207.073242
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,208.133636
2016-05-09 22:08:49 +0000,2016-05-09 22:08:49 +0000,209.388885
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,208.369736
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,207.123367
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,206.047836
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,204.812439
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,203.613144
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,204.928177
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,206.157822
2016-05-09 22:08:50 +0000,2016-05-09 22:08:50 +0000,207.206329
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,205.566437
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,204.140884
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,202.428818
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,201.395462
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,202.541382
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,203.870529
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,205.468430
2016-05-09 22:08:51 +0000,2016-05-09 22:08:51 +0000,206.745636
2016-05-09 22:08:51 +0000,2016-05-09 22:08:52 +0000,208.286072
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,210.052353
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,211.445755
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,210.354065
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,208.953094
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,206.852417
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,205.674286
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,204.632690
2016-05-09 22:08:52 +0000,2016-05-09 22:08:52 +0000,205.937393
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,207.133118
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,208.607422
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,209.916718
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,208.676483
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,207.622406
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,206.157776
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,204.580917
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,203.471954
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,201.811707
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,200.288925
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,198.685196
2016-05-09 22:08:53 +0000,2016-05-09 22:08:53 +0000,197.644730
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,198.679306
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,197.637085
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,196.352936
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,194.130402
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,192.610916
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,191.557144
2016-05-09 22:08:54 +0000,2016-05-09 22:08:54 +0000,190.138824
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,191.956558
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,193.570023
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,194.933899
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,193.662643
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,192.462341
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,190.559082
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,188.295868
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,186.936646
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,185.728531
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,184.197449
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,182.775223
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,180.807861
2016-05-09 22:08:55 +0000,2016-05-09 22:08:55 +0000,181.824997
2016-05-09 22:08:55 +0000,2016-05-09 22:08:56 +0000,180.573303
2016-05-09 22:08:56 +0000,2016-05-09 22:08:56 +0000,182.017181
2016-05-09 22:08:56 +0000,2016-05-09 22:08:56 +0000,183.438843
2016-05-09 22:08:56 +0000,2016-05-09 22:08:56 +0000,184.544342
2016-05-09 22:08:56 +0000,2016-05-09 22:08:56 +0000,183.347076
2016-05-09 22:08:56 +0000,2016-05-09 22:08:56 +0000,182.330841
2016-05-09 22:08:56 +0000,2016-05-09 22:08:56 +0000,181.176025
2016-05-09 22:08:56 +0000,2016-05-09 22:08:57 +0000,182.321426
2016-05-09 22:08:57 +0000,2016-05-09 22:08:57 +0000,183.830032
2016-05-09 22:08:57 +0000,2016-05-09 22:08:57 +0000,184.997772
2016-05-09 22:08:57 +0000,2016-05-09 22:08:57 +0000,186.005676
2016-05-09 22:08:57 +0000,2016-05-09 22:08:57 +0000,184.774612
2016-05-09 22:08:57 +0000,2016-05-09 22:08:57 +0000,183.694443
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,184.834839
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,185.893402
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,187.356262
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,188.506378
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,190.324356
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,191.952209
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,193.463806
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,194.638351
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,193.380829
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,192.329132
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,191.025345
2016-05-09 22:08:58 +0000,2016-05-09 22:08:58 +0000,189.540329
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,190.722076
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,192.158020
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,193.250000
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,194.310867
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,195.622437
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,194.119095
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,191.510834
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,190.398361
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,189.392349
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,186.529800
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,185.126801
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,183.870041
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,181.805405
2016-05-09 22:08:59 +0000,2016-05-09 22:08:59 +0000,179.879898
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,178.111816
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,176.843292
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,175.438431
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,174.355972
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,173.247284
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,171.703171
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,170.626556
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,169.507599
2016-05-09 22:09:00 +0000,2016-05-09 22:09:00 +0000,168.469574
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,166.620605
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,165.375534
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,163.889175
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,164.970428
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,167.011765
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,168.236221
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,169.958359
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,171.337463
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,172.824234
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,174.025513
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,175.027008
2016-05-09 22:09:01 +0000,2016-05-09 22:09:01 +0000,173.800842
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,172.229675
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,170.764984
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,169.040009
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,167.606491
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,169.333679
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,170.987457
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,169.978622
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,172.115540
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,173.418564
2016-05-09 22:09:02 +0000,2016-05-09 22:09:02 +0000,174.935730
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,173.849289
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,172.789276
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,171.768646
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,170.505753
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,172.148697
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,174.099869
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,175.597595
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,177.216827
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,178.684235
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,179.734879
2016-05-09 22:09:03 +0000,2016-05-09 22:09:03 +0000,181.412323
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,180.252548
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,179.252472
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,177.882706
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,176.591766
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,175.453461
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,174.279236
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,175.564774
2016-05-09 22:09:04 +0000,2016-05-09 22:09:04 +0000,176.625702
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,175.316635
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,174.108582
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,173.090637
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,171.631226
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,170.236237
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,169.047226
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,167.603333
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,166.547806
2016-05-09 22:09:05 +0000,2016-05-09 22:09:05 +0000,168.056946
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,169.466400
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,168.132874
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,167.028290
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,165.691437
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,164.552017
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,163.515900
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,164.648087
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,165.826996
2016-05-09 22:09:06 +0000,2016-05-09 22:09:06 +0000,167.026978
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,168.561340
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,169.933853
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,170.956055
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,169.800827
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,167.542831
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,165.988068
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,167.159149
2016-05-09 22:09:07 +0000,2016-05-09 22:09:07 +0000,168.396561
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,169.788879
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,170.877411
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,169.587906
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,168.347397
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,166.805328
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,165.498886
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,163.704803
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,162.418411
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,163.677032
2016-05-09 22:09:08 +0000,2016-05-09 22:09:08 +0000,164.744781
2016-05-09 22:09:09 +0000,2016-05-09 22:09:09 +0000,166.003052
